Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-2576M,,,Name:,Charalampos' SC,,,Firmware:,---,,,Boat ID:,---
Start Time:,02/08/2025 13:41:44,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2469836,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.22,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,2577.0,0.0,00:13:28.8,00:02:37.2,3.18,00:00:00.0,0.00,30.5,341,7.6,0.0,---,---,---,---,---,---,---,---,---,---,52.2347171,0.1717945


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,2577.0,0.0,00:13:28.8,00:02:37.2,3.18,00:00:00.0,0.00,30.5,341,7.6,0.0,---,---,---,---,---,---,---,---,---,---,52.2347171,0.1717945



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,8.7,0.0,00:00:03.3,00:03:15.3,2.56,00:00:00.0,0.00,18.0,1,8.7,0.0,---,---,---,---,---,---,---,---,---,---,52.2347171,0.1717945
1,46.2,0.0,00:00:44.9,00:04:59.4,1.67,00:00:00.0,0.00,25.5,2,37.5,0.0,---,---,---,---,---,---,---,---,---,---,52.2343952,0.1716344
1,48.8,0.0,00:00:46.5,00:07:30.5,1.11,00:00:00.0,0.00,28.5,3,2.6,0.0,---,---,---,---,---,---,---,---,---,---,52.2343715,0.1716323
1,56.5,0.0,00:00:50.2,00:04:30.3,1.85,00:00:00.0,0.00,16.0,4,7.6,0.0,---,---,---,---,---,---,---,---,---,---,52.2343032,0.1716204
1,65.5,0.0,00:00:53.9,00:03:47.3,2.20,00:00:00.0,0.00,16.5,5,9.1,0.0,---,---,---,---,---,---,---,---,---,---,52.2342225,0.1716013
1,75.0,0.0,00:00:57.5,00:03:20.8,2.49,00:00:00.0,0.00,17.5,6,9.5,0.0,---,---,---,---,---,---,---,---,---,---,52.2341383,0.1715817
1,84.1,0.0,00:01:00.7,00:03:06.6,2.68,00:00:00.0,0.00,17.5,7,9.1,0.0,---,---,---,---,---,---,---,---,---,---,52.2340569,0.1715656
1,119.9,0.0,00:01:21.9,00:04:15.1,1.96,00:00:00.0,0.00,16.5,8,35.7,0.0,---,---,---,---,---,---,---,---,---,---,52.2337381,0.1715063
1,149.9,0.0,00:01:58.1,00:13:01.2,0.64,00:00:00.0,0.00,29.5,9,30.0,0.0,---,---,---,---,---,---,---,---,---,---,52.2334718,0.1714445
1,152.2,0.0,00:01:59.4,00:06:46.5,1.23,00:00:00.0,0.00,31.0,10,2.3,0.0,---,---,---,---,---,---,---,---,---,---,52.2334509,0.1714428
